epoch,step,train_explained_var_uniform_epoch,train_explained_var_uniform_step,train_explained_var_weighted_epoch,train_explained_var_weighted_step,train_loss_epoch,train_loss_step,train_mse_epoch,train_mse_step,val_explained_var_uniform,val_explained_var_weighted,val_loss,val_mse
231,71223,-0.7275797128677368,,-0.03053443878889084,,0.051778629422187805,,0.2589626610279083,,,,,
232,71249,,0.08473694324493408,,-0.01653984747827053,,0.049205340445041656,,0.24603328108787537,,,,
232,71299,,-0.10488609969615936,,-0.016535921022295952,,0.049036700278520584,,0.24434511363506317,,,,
232,71349,,-0.10519146919250488,,-0.013424830511212349,,0.04865536466240883,,0.24269670248031616,,,,
232,71399,,0.15121284127235413,,-0.012998226098716259,,0.04883287474513054,,0.2426990419626236,,,,
232,71449,,0.1406584084033966,,-0.009584623388946056,,0.048696935176849365,,0.24247807264328003,,,,
232,71499,,0.08613725006580353,,-0.008917808532714844,,0.048617590218782425,,0.24198174476623535,,,,
232,71530,,,,,,,,,0.20644181966781616,-4.5057140241056e-09,0.04834238439798355,0.2416810840368271
232,71530,0.0561828650534153,,-0.013236855156719685,,0.04867703467607498,,0.24336817860603333,,,,,
233,71549,,0.14930255711078644,,-0.008397023193538189,,0.04868219047784805,,0.2449517846107483,,,,
233,71599,,0.14333444833755493,,-0.006683213170617819,,0.04847903549671173,,0.24213667213916779,,,,
233,71649,,-0.0968097448348999,,-0.01543840579688549,,0.04830247536301613,,0.2421359419822693,,,,
233,71699,,0.19610631465911865,,-0.0037111290730535984,,0.04811292141675949,,0.2392379492521286,,,,
233,71749,,0.19448083639144897,,-0.005064946133643389,,0.047448474913835526,,0.23774495720863342,,,,
233,71799,,0.21942628920078278,,-0.002625244902446866,,0.04758084937930107,,0.23800309002399445,,,,
233,71837,,,,,,,,,0.20644181966781616,-4.589463475923594e-09,0.04775131493806839,0.23870913684368134
233,71837,0.15962933003902435,,-0.005909936502575874,,0.04812251403927803,,0.2406078726053238,,,,,
234,71849,,0.19670668244361877,,-0.0009331059409305453,,0.04786194860935211,,0.23834478855133057,,,,
234,71899,,0.1999509036540985,,-0.00038281254819594324,,0.04747141897678375,,0.23776496946811676,,,,
234,71949,,0.20927473902702332,,-0.0002500021946616471,,0.0477200411260128,,0.2393287718296051,,,,
234,71999,,0.20584724843502045,,-0.00012628131662495434,,0.04779771715402603,,0.2397303432226181,,,,
234,72049,,0.20048774778842926,,-8.90838127816096e-05,,0.04838509112596512,,0.24165691435337067,,,,
234,72099,,0.21159866452217102,,-6.521391333080828e-05,,0.04726533591747284,,0.2351837009191513,,,,
234,72144,,,,,,,,,0.20644181966781616,-4.542941578478121e-09,0.047696247696876526,0.23828551173210144
234,72144,0.20516030490398407,,-0.000278911495115608,,0.04772403463721275,,0.23852206766605377,,,,,
235,72149,,0.20258720219135284,,-7.748531788820401e-05,,0.04765469208359718,,0.23851831257343292,,,,
235,72199,,0.20225904881954193,,-9.836461686063558e-05,,0.04788513109087944,,0.23870597779750824,,,,
235,72249,,0.2032778561115265,,-0.00015264762623701245,,0.04770296812057495,,0.23798933625221252,,,,
235,72299,,0.19858776032924652,,-3.118923268630169e-05,,0.04773362725973129,,0.23969876766204834,,,,
235,72349,,0.19993692636489868,,-3.327690501464531e-05,,0.04792468249797821,,0.24028564989566803,,,,
235,72399,,0.20917268097400665,,-6.0256614233367145e-05,,0.047796569764614105,,0.2395256757736206,,,,
235,72449,,0.1958502233028412,,-5.776074613095261e-05,,0.04757360741496086,,0.2375255972146988,,,,
235,72451,,,,,,,,,0.20644181966781616,-4.51341719553966e-09,0.04767774045467377,0.23824626207351685
235,72451,0.20529624819755554,,-6.908133218530566e-05,,0.04762298986315727,,0.23813225328922272,,,,,
236,72499,,0.2032797783613205,,-2.4292048692586832e-05,,0.046998634934425354,,0.2364976555109024,,,,
236,72549,,0.21060723066329956,,-1.63498170877574e-05,,0.04754050076007843,,0.23834441602230072,,,,
236,72599,,0.2115657478570938,,-1.568090738146566e-05,,0.047848671674728394,,0.239289790391922,,,,
236,72649,,0.19859643280506134,,-1.1131389328511432e-05,,0.0471283495426178,,0.236506849527359,,,,
236,72699,,0.20028482377529144,,-2.5917639504768886e-05,,0.04803575202822685,,0.239217609167099,,,,
236,72749,,0.20320329070091248,,-2.5708883185870945e-05,,0.04718703031539917,,0.23734599351882935,,,,
236,72758,,,,,,,,,0.20644181966781616,-4.51341719553966e-09,0.047638826072216034,0.23824626207351685
236,72758,0.20493610203266144,,-3.4766708267852664e-05,,0.04762475937604904,,0.23811651766300201,,,,,
237,72799,,0.20660167932510376,,-2.247431802970823e-05,,0.04832834377884865,,0.23979085683822632,,,,
237,72849,,0.20732088387012482,,-1.7457388821640052e-05,,0.04770800843834877,,0.2385137528181076,,,,
237,72899,,0.21433329582214355,,-1.9981891909992555e-06,,0.04779694974422455,,0.2398616075515747,,,,
237,72949,,0.20232145488262177,,-4.836655079998309e-06,,0.047633036971092224,,0.23827433586120605,,,,
237,72999,,0.2069966197013855,,-1.4878080492053414e-06,,0.04756657034158707,,0.239129438996315,,,,
237,73049,,0.19799889624118805,,-1.7936943095264724e-06,,0.04711266979575157,,0.23692835867404938,,,,
237,73065,,,,,,,,,0.20644181966781616,-4.456130131558211e-09,0.04761597141623497,0.23824596405029297
237,73065,0.20567283034324646,,-1.6298032278427854e-05,,0.047621503472328186,,0.23810124397277832,,,,,
238,73099,,0.2069976031780243,,-6.02266845817212e-06,,0.047223590314388275,,0.23791737854480743,,,,
238,73149,,0.20033171772956848,,-1.4288393686001655e-06,,0.047557953745126724,,0.23706379532814026,,,,
238,73199,,0.20125512778759003,,-0.0003054516564588994,,0.04755677282810211,,0.23893354833126068,,,,
238,73249,,0.20399999618530273,,1.5912366535530964e-08,,0.047817207872867584,,0.23806287348270416,,,,
238,73299,,0.19833046197891235,,-8.750732376938686e-06,,0.046688586473464966,,0.2341388761997223,,,,
238,73349,,0.20933333039283752,,1.0951003659442904e-08,,0.047734130173921585,,0.23757906258106232,,,,
238,73372,,,,,,,,,0.20644181966781616,-4.4230166196257414e-09,0.04759909585118294,0.23774859309196472
238,73372,0.2056839019060135,,-1.116653857025085e-05,,0.047556113451719284,,0.23789237439632416,,,,,
239,73399,,0.21399670839309692,,-4.427949079399696e-06,,0.047669269144535065,,0.23734842240810394,,,,
239,73449,,0.2029978483915329,,-3.5456168916425668e-06,,0.04700556397438049,,0.23758526146411896,,,,
239,73499,,0.20233333110809326,,1.055427745200177e-09,,0.04739160090684891,,0.23797518014907837,,,,
239,73549,,0.2083333283662796,,-1.0226715474459525e-08,,0.04766445979475975,,0.23793086409568787,,,,
239,73599,,0.19766588509082794,,-1.14922104330617e-05,,0.04752969741821289,,0.23747047781944275,,,,
239,73649,,0.19294238090515137,,-7.198758794402238e-06,,0.04753301292657852,,0.23918868601322174,,,,
239,73679,,,,,,,,,0.20644181966781616,-4.408783560450047e-09,0.04754249006509781,0.23780618607997894
239,73679,0.20588672161102295,,-5.491867796081351e-06,,0.047528285533189774,,0.23759670555591583,,,,,
240,73699,,0.21566666662693024,,-5.986992235307298e-09,,0.04758986830711365,,0.23814931511878967,,,,
240,73749,,0.2056666612625122,,1.312929498453741e-08,,0.04717593267560005,,0.2361622154712677,,,,
240,73799,,0.20933333039283752,,-8.841880116960965e-09,,0.04797730594873428,,0.23934520781040192,,,,
240,73849,,0.21566666662693024,,-8.242917459710952e-09,,0.04676492139697075,,0.23464566469192505,,,,
240,73899,,0.20766666531562805,,2.107523044969639e-09,,0.04780181869864464,,0.237105593085289,,,,
240,73949,,0.20965009927749634,,-1.853263029261143e-06,,0.04778970405459404,,0.23825420439243317,,,,
240,73986,,,,,,,,,0.20644181966781616,-4.408783560450047e-09,0.04756071791052818,0.23780618607997894
240,73986,0.20624911785125732,,-4.5917113311588764e-07,,0.04753851145505905,,0.23767007887363434,,,,,
241,73999,,0.2133333384990692,,-5.506592515303055e-09,,0.04781724140048027,,0.23979893326759338,,,,
241,74049,,0.20000000298023224,,-2.74622435902927e-10,,0.04721838980913162,,0.23538793623447418,,,,
241,74099,,0.20999999344348907,,-3.6440937378756644e-08,,0.04798570275306702,,0.2394780069589615,,,,
241,74149,,0.20699994266033173,,-9.612280393866968e-08,,0.04757276177406311,,0.2383376806974411,,,,
241,74199,,0.20666593313217163,,-1.81304437774088e-06,,0.046420082449913025,,0.23247690498828888,,,,
241,74249,,0.20663407444953918,,-4.059502316522412e-06,,0.04724098742008209,,0.2354903519153595,,,,
241,74293,,,,,,,,,0.20550742745399475,-4.43243974856955e-09,0.04727018252015114,0.2363496869802475
241,74293,0.2054460197687149,,-1.7573115655977745e-06,,0.04738369956612587,,0.2368132472038269,,,,,
242,74299,,0.21266666054725647,,-1.0535101679920444e-08,,0.04733819141983986,,0.23733964562416077,,,,
242,74349,,0.1979999989271164,,-2.5849418605616847e-08,,0.04731416329741478,,0.2359233796596527,,,,
242,74399,,0.19833333790302277,,-1.7310611610810156e-08,,0.04724238067865372,,0.2369154840707779,,,,
242,74449,,0.195333331823349,,1.8599720874590275e-08,,0.04695459082722664,,0.2357790321111679,,,,
242,74499,,0.11937298625707626,,-0.00048083809087984264,,0.04622477665543556,,0.2308472841978073,,,,
242,74549,,0.15533332526683807,,5.1096016306928504e-09,,0.045780327171087265,,0.23016390204429626,,,,
242,74599,,0.11199969053268433,,-6.727962613695126e-07,,0.04534849151968956,,0.22880753874778748,,,,
242,74600,,,,,,,,,0.13973158597946167,-4.519642882172548e-09,0.046045031398534775,0.2301386594772339
242,74600,0.17996729910373688,,-2.031734948104713e-05,,0.04680195078253746,,0.23402145504951477,,,,,
243,74649,,0.08366670459508896,,6.212403746985729e-08,,0.04605860263109207,,0.23004518449306488,,,,
243,74699,,0.20706453919410706,,-0.00692952424287796,,0.044178009033203125,,0.22246825695037842,,,,
243,74749,,-1.7506608963012695,,-0.05649162083864212,,0.0600031316280365,,0.3007086515426636,,,,
243,74799,,0.199539914727211,,-0.005638421047478914,,0.04445270821452141,,0.2232189178466797,,,,
243,74849,,0.20405033230781555,,-0.01623614877462387,,0.04556824639439583,,0.22779850661754608,,,,
243,74899,,0.20319700241088867,,-0.005514530465006828,,0.044430866837501526,,0.22220756113529205,,,,
243,74907,,,,,,,,,0.20644181966781616,-5.130971647560045e-09,0.04490452632308006,0.2245633453130722
243,74907,-0.16626425087451935,,-0.015186830423772335,,0.046030305325984955,,0.2300567328929901,,,,,
244,74949,,0.21429426968097687,,-0.003619247116148472,,0.04455912858247757,,0.22336691617965698,,,,
244,74999,,0.19767095148563385,,-0.0028699187096208334,,0.0450652576982975,,0.2258445769548416,,,,
244,75049,,0.20293204486370087,,-0.0018299637595191598,,0.04478269815444946,,0.22369316220283508,,,,
244,75099,,0.2075129598379135,,-0.0010174444178119302,,0.04443579912185669,,0.22205863893032074,,,,
244,75149,,0.22187113761901855,,-0.000895086326636374,,0.044992025941610336,,0.22326186299324036,,,,
244,75199,,0.197951540350914,,-0.0006932293763384223,,0.04496660456061363,,0.2227180153131485,,,,
244,75214,,,,,,,,,0.20644181966781616,-5.198028674158195e-09,0.044686779379844666,0.22337931394577026
244,75214,0.20494039356708527,,-0.0021905929315835238,,0.044778820127248764,,0.22383266687393188,,,,,
245,75249,,0.20996160805225372,,-0.0006297942600212991,,0.04479667544364929,,0.22384265065193176,,,,
245,75299,,0.20896150171756744,,-0.0006766031146980822,,0.04444587603211403,,0.22253093123435974,,,,
245,75349,,0.20103128254413605,,-0.000664910301566124,,0.04480681195855141,,0.22366003692150116,,,,
245,75399,,0.2160709947347641,,-0.0005748996045440435,,0.04437234625220299,,0.22159257531166077,,,,
245,75449,,0.20517882704734802,,-0.00042880320688709617,,0.044724322855472565,,0.2238796204328537,,,,
245,75499,,0.20454484224319458,,-0.0003832038783002645,,0.04449906200170517,,0.22276590764522552,,,,
245,75521,,,,,,,,,0.20644181966781616,-5.2359263591483796e-09,0.04464546591043472,0.2230747640132904
245,75521,0.20596948266029358,,-0.0005707898526452482,,0.04464881867170334,,0.22323185205459595,,,,,
246,75549,,0.20653009414672852,,-0.00040774678927846253,,0.043775226920843124,,0.22015392780303955,,,,
246,75599,,0.19492052495479584,,-0.0009507345384918153,,0.04508021101355553,,0.22519633173942566,,,,
246,75649,,0.209821879863739,,-0.0004841972840949893,,0.04416785016655922,,0.22256776690483093,,,,
246,75699,,0.2113010585308075,,-0.0001548400759929791,,0.04463137686252594,,0.22258837521076202,,,,
246,75749,,0.09607309103012085,,-0.04165629297494888,,0.04809647426009178,,0.2402336448431015,,,,
246,75799,,0.05815247446298599,,-0.01453634537756443,,0.05241846665740013,,0.26190483570098877,,,,
246,75828,,,,,,,,,0.20644178986549377,-5.4140598670926465e-09,0.04804050922393799,0.24026121199131012
246,75828,0.08200057595968246,,-0.007022531237453222,,0.046492669731378555,,0.2324671745300293,,,,,
247,75849,,0.19511237740516663,,-0.01124310027807951,,0.04483594745397568,,0.22486567497253418,,,,
247,75899,,0.20899999141693115,,-0.004491484258323908,,0.04526021331548691,,0.22599974274635315,,,,
247,75949,,0.202992781996727,,-0.0017201002920046449,,0.044995903968811035,,0.22429491579532623,,,,
247,75999,,0.20620384812355042,,-0.0014932220801711082,,0.04440539330244064,,0.222207173705101,,,,
247,76049,,0.20965369045734406,,-0.00018835983064491302,,0.044176895171403885,,0.22146005928516388,,,,
247,76099,,0.20399430394172668,,-0.0007525962428189814,,0.04460420832037926,,0.22243626415729523,,,,
247,76135,,,,,,,,,0.20644181966781616,-5.220527565796829e-09,0.04455279931426048,0.22282984852790833
247,76135,0.20063050091266632,,-0.003250650828704238,,0.04483421891927719,,0.2241646945476532,,,,,
248,76149,,0.18409517407417297,,-0.000420279597165063,,0.04432867467403412,,0.22214993834495544,,,,
248,76199,,0.21664611995220184,,-7.95759551692754e-05,,0.04524790868163109,,0.22661831974983215,,,,
248,76249,,0.2043333351612091,,-8.05102740031316e-09,,0.04481051489710808,,0.2235891968011856,,,,
248,76299,,0.2173333764076233,,2.2793359732986573e-07,,0.04443863406777382,,0.22327852249145508,,,,
248,76349,,0.20666630566120148,,-7.112921593943611e-07,,0.04473551735281944,,0.22344374656677246,,,,
248,76399,,0.2169990986585617,,-1.9096557934972225e-06,,0.04495213180780411,,0.2239072620868683,,,,
248,76442,,,,,,,,,0.20644181966781616,-5.198959485142041e-09,0.04450314864516258,0.22285351157188416
248,76442,0.20616959035396576,,-5.9316425904398784e-05,,0.04456498473882675,,0.22271519899368286,,,,,
249,76449,,0.21599969267845154,,-6.717468750139233e-07,,0.044499173760414124,,0.22232185304164886,,,,
249,76499,,0.21566498279571533,,-3.3963167425099527e-06,,0.044229716062545776,,0.2210267335176468,,,,
249,76549,,0.2039993703365326,,-1.2927412171848118e-06,,0.044736478477716446,,0.22207073867321014,,,,
249,76599,,0.20566292107105255,,-7.93332583270967e-06,,0.044861551374197006,,0.22317859530448914,,,,
249,76649,,0.20966432988643646,,-5.018398496758891e-06,,0.04478218033909798,,0.22356291115283966,,,,
249,76699,,0.20899909734725952,,-1.914786480483599e-06,,0.04448847845196724,,0.22301220893859863,,,,
249,76749,,0.34700000286102295,,1.9299484677048895e-08,,0.044908784329891205,,0.22319689393043518,,,,
249,76749,,,,,,,,,0.20644181966781616,-5.18951281947011e-09,0.04457155987620354,0.2226586490869522
249,76749,0.2060980349779129,,-1.6410049283877015e-06,,0.044547468423843384,,0.22272427380084991,,,,,
250,76799,,0.19566667079925537,,2.5161309480381533e-08,,0.04431380704045296,,0.2222825139760971,,,,
250,76849,,0.20800000429153442,,1.5391190544278288e-08,,0.044423360377550125,,0.22286279499530792,,,,
250,76899,,0.20333333313465118,,-1.4820633609247125e-08,,0.04421774297952652,,0.2220698446035385,,,,
250,76949,,0.2199999988079071,,-8.853649369200411e-09,,0.04450763761997223,,0.22279280424118042,,,,
250,76999,,0.20800000429153442,,-1.5551677279290743e-08,,0.044762540608644485,,0.2231319099664688,,,,
250,77049,,0.20100000500679016,,1.6044012340898917e-08,,0.04499345272779465,,0.22343000769615173,,,,
250,77056,,,,,,,,,0.20644181966781616,-5.18951281947011e-09,0.04450308904051781,0.2226586490869522
250,77056,0.2062528282403946,,-1.179667066253387e-07,,0.04451695457100868,,0.2225387990474701,,,,,
251,77099,,0.20666666328907013,,2.6633191652081223e-08,,0.04491403326392174,,0.22296537458896637,,,,
251,77149,,0.2019999921321869,,-3.6160923144734625e-09,,0.04423218220472336,,0.22302724421024323,,,,
251,77199,,0.20000000298023224,,8.5088078805029e-09,,0.044461674988269806,,0.22243660688400269,,,,
251,77249,,0.20999999344348907,,1.8881390673186615e-08,,0.04431401193141937,,0.2224171757698059,,,,
251,77299,,0.2019999921321869,,-1.6826676940695506e-08,,0.04504666104912758,,0.22387467324733734,,,,
251,77349,,0.2016666680574417,,-4.193146718733942e-09,,0.04451430216431618,,0.22233988344669342,,,,
251,77363,,,,,,,,,0.20644181966781616,-5.18951281947011e-09,0.0445365272462368,0.2226586490869522
251,77363,0.20612765848636627,,-4.829905719816452e-08,,0.04450986534357071,,0.22253894805908203,,,,,
252,77399,,0.195333331823349,,1.1735471261431485e-08,,0.044670164585113525,,0.22310486435890198,,,,
252,77449,,0.20366665720939636,,-6.466601032428798e-09,,0.04435846954584122,,0.22178113460540771,,,,
252,77499,,0.1979999989271164,,-4.892283911317463e-09,,0.04451615363359451,,0.2210751175880432,,,,
252,77549,,0.2123333364725113,,-9.431278868987647e-09,,0.043857019394636154,,0.22121089696884155,,,,
252,77599,,0.20933333039283752,,1.0648081527619979e-08,,0.04492925852537155,,0.22368532419204712,,,,
252,77649,,0.20333333313465118,,2.698500267683812e-08,,0.04397469013929367,,0.2201346457004547,,,,
252,77670,,,,,,,,,0.20644181966781616,-5.18951281947011e-09,0.044503431767225266,0.2226586490869522
252,77670,0.20611417293548584,,-3.196113951275947e-08,,0.04451603814959526,,0.2225387990474701,,,,,
253,77699,,0.20533333718776703,,2.9704638748739853e-09,,0.044419001787900925,,0.22180487215518951,,,,
253,77749,,0.19833333790302277,,1.9547600871305804e-08,,0.04434245079755783,,0.22173793613910675,,,,
253,77799,,0.2070000022649765,,-1.922824210964791e-08,,0.04472737014293671,,0.22274519503116608,,,,
253,77849,,0.2186666578054428,,1.3581970215170713e-08,,0.04419703036546707,,0.22134052217006683,,,,
253,77899,,0.20933333039283752,,-2.510164076596766e-09,,0.04427281767129898,,0.22124642133712769,,,,
253,77949,,0.2019999921321869,,-2.361909245962579e-08,,0.04425841569900513,,0.22080585360527039,,,,
253,77977,,,,,,,,,0.20644181966781616,-5.18951281947011e-09,0.044561002403497696,0.2226586490869522
253,77977,0.20607855916023254,,-2.811643140532283e-09,,0.0445043221116066,,0.22253869473934174,,,,,
