epoch,step,train_explained_var_uniform_epoch,train_explained_var_uniform_step,train_explained_var_weighted_epoch,train_explained_var_weighted_step,train_loss_epoch,train_loss_step,train_mse_epoch,train_mse_step,val_explained_var_uniform,val_explained_var_weighted,val_loss,val_mse
201,62013,,,,,,,,,0.20644181966781616,-4.98058616571484e-09,0.11455297470092773,0.2290145605802536
201,62013,0.20618079602718353,,-1.4763364561076742e-05,,0.11440932750701904,,0.2288440763950348,,,,,
202,62049,,0.20899999141693115,,-1.3668152831769476e-08,,0.1142277792096138,,0.22906248271465302,,,,
202,62099,,0.21166665852069855,,1.411733308032126e-08,,0.11413661390542984,,0.22864539921283722,,,,
202,62149,,0.205999493598938,,-3.483817181404447e-06,,0.11341540515422821,,0.22695671021938324,,,,
202,62199,,0.19833190739154816,,-7.869170076446608e-06,,0.11392617970705032,,0.22823400795459747,,,,
202,62249,,0.20566564798355103,,-1.4392082903214032e-06,,0.11419384926557541,,0.2282879501581192,,,,
202,62299,,0.20466665923595428,,-1.903698887417704e-08,,0.11395730823278427,,0.2281108796596527,,,,
202,62320,,,,,,,,,0.20644181966781616,-4.98058616571484e-09,0.1145627573132515,0.2290145605802536
202,62320,0.20614109933376312,,-7.849836265449994e-07,,0.11442508548498154,,0.22886624932289124,,,,,
203,62349,,0.20000000298023224,,-8.302734499920916e-09,,0.11406643688678741,,0.22780269384384155,,,,
203,62399,,0.20933333039283752,,-1.1148708622954473e-09,,0.11367759108543396,,0.22765256464481354,,,,
203,62449,,0.2056666612625122,,-2.4779827967336132e-08,,0.11370702087879181,,0.2278853952884674,,,,
203,62499,,0.19566667079925537,,-4.5610581977939546e-10,,0.11474161595106125,,0.23057366907596588,,,,
203,62549,,0.19766665995121002,,1.1271076516550238e-08,,0.11436744779348373,,0.22870060801506042,,,,
203,62599,,0.19566667079925537,,-3.867607034635512e-08,,0.11470299959182739,,0.2288314253091812,,,,
203,62627,,,,,,,,,0.20636342465877533,-5.096087996037113e-09,0.11470543593168259,0.22926151752471924
203,62627,0.2060893326997757,,-8.304486414090206e-07,,0.11448869109153748,,0.22900792956352234,,,,,
204,62649,,0.19599999487400055,,-1.609026334392638e-08,,0.11542144417762756,,0.2306443750858307,,,,
204,62699,,0.21066619455814362,,-2.2405140498449327e-06,,0.11286904662847519,,0.2263597995042801,,,,
204,62749,,0.210999995470047,,-1.5078878590202294e-08,,0.11440872400999069,,0.2295236885547638,,,,
204,62799,,0.1979999989271164,,7.461760098692594e-09,,0.11469317227602005,,0.22985579073429108,,,,
204,62849,,0.19300000369548798,,1.0522090754250257e-08,,0.11478228867053986,,0.22957263886928558,,,,
204,62899,,0.19900000095367432,,-4.85056173005205e-09,,0.11500958353281021,,0.22929298877716064,,,,
204,62934,,,,,,,,,0.19625480473041534,-5.11985076556698e-09,0.11458446085453033,0.2291831374168396
204,62934,0.2026057094335556,,-3.6082442420592997e-06,,0.11450344324111938,,0.22899937629699707,,,,,
205,62949,,0.19699999690055847,,-1.0495650570874204e-08,,0.11385022848844528,,0.22796382009983063,,,,
205,62999,,0.19766665995121002,,1.237248525853829e-08,,0.11440835148096085,,0.2288537174463272,,,,
205,63049,,0.17533333599567413,,-2.500546969486095e-08,,0.11373927444219589,,0.22823630273342133,,,,
205,63099,,0.17033332586288452,,-6.497676618977266e-09,,0.11540775746107101,,0.23082606494426727,,,,
205,63149,,0.17666666209697723,,1.720912479186154e-08,,0.11412840336561203,,0.22835680842399597,,,,
205,63199,,0.17399999499320984,,-2.6051623081002617e-09,,0.11540266126394272,,0.23067541420459747,,,,
205,63241,,,,,,,,,0.1683773696422577,-5.045159845451508e-09,0.11473317444324493,0.22944456338882446
205,63241,0.17846430838108063,,-2.049219574473682e-06,,0.11454884707927704,,0.22913603484630585,,,,,
206,63249,,0.16699999570846558,,-3.01864453433609e-08,,0.11420649290084839,,0.22847691178321838,,,,
206,63299,,0.15799999237060547,,-1.6461811913615065e-09,,0.11425630748271942,,0.2287263125181198,,,,
206,63349,,0.15933331847190857,,7.569598281520484e-10,,0.11441684514284134,,0.2291044145822525,,,,
206,63399,,-2.5639755725860596,,-0.04441724345088005,,0.14297600090503693,,0.28577104210853577,,,,
206,63449,,0.20856232941150665,,-0.00012102836626581848,,0.11365192383527756,,0.22802524268627167,,,,
206,63499,,0.20622210204601288,,-4.3734176870202646e-05,,0.11476141214370728,,0.22904376685619354,,,,
206,63548,,,,,,,,,0.20644181966781616,-5.647903922323394e-09,0.11431547999382019,0.22870399057865143
206,63548,0.16957080364227295,,-0.0002879123785533011,,0.11479729413986206,,0.22957861423492432,,,,,
207,63549,,0.2092885673046112,,-0.00021166284568607807,,0.11455457657575607,,0.2292918860912323,,,,
207,63599,,0.20459440350532532,,-0.0012622227659448981,,0.11372637748718262,,0.2281877100467682,,,,
207,63649,,0.21699047088623047,,-0.0007811177056282759,,0.1142718568444252,,0.2284509688615799,,,,
207,63699,,0.2072855830192566,,-5.649944068863988e-05,,0.11452072858810425,,0.22840556502342224,,,,
207,63749,,0.21430553495883942,,-3.624155215220526e-05,,0.11373882740736008,,0.22716109454631805,,,,
207,63799,,0.20362676680088043,,-4.8211451940005645e-05,,0.11280348896980286,,0.22618761658668518,,,,
207,63849,,0.20665667951107025,,-1.4532880413753446e-05,,0.11341515928506851,,0.22749698162078857,,,,
207,63855,,,,,,,,,0.20644181966781616,-5.640783395932658e-09,0.11439560353755951,0.228815957903862
207,63855,0.2061489075422287,,-0.0003532102273311466,,0.1143476665019989,,0.228657528758049,,,,,
208,63899,,0.208634153008461,,-1.8833101421478204e-05,,0.11365779489278793,,0.2274768054485321,,,,
208,63949,,0.21166151762008667,,-1.2875596439698711e-05,,0.11506672948598862,,0.22884678840637207,,,,
208,63999,,0.20566092431545258,,-2.039281571342144e-05,,0.11398705095052719,,0.2285013496875763,,,,
208,64049,,0.2016572803258896,,-2.9702880055992864e-05,,0.11539778858423233,,0.23041237890720367,,,,
208,64099,,0.21266666054725647,,-2.0430658054237938e-08,,0.1130194216966629,,0.2265239804983139,,,,
208,64149,,0.2123178094625473,,-3.5723942346521653e-06,,0.11373544484376907,,0.2277519553899765,,,,
208,64162,,,,,,,,,0.20644181966781616,-5.583161044597773e-09,0.11431501805782318,0.22862350940704346
208,64162,0.20600610971450806,,-1.6976719052763656e-05,,0.11430104076862335,,0.228618323802948,,,,,
209,64199,,0.20897892117500305,,-3.4924437386507634e-06,,0.11377587914466858,,0.22788310050964355,,,,
209,64249,,0.20066559314727783,,-1.420421995135257e-06,,0.11417609453201294,,0.2286946177482605,,,,
209,64299,,0.210989311337471,,-2.61758600572648e-06,,0.11418528109788895,,0.22817476093769073,,,,
209,64349,,0.20499999821186066,,2.316234315458132e-09,,0.1132132038474083,,0.22684350609779358,,,,
209,64399,,0.20666755735874176,,1.0918578254859312e-06,,0.11582969129085541,,0.23203574120998383,,,,
209,64449,,0.20730891823768616,,-4.037347480334574e-06,,0.1136157214641571,,0.22694168984889984,,,,
209,64469,,,,,,,,,0.20644181966781616,-5.583161044597773e-09,0.11431244015693665,0.22862350940704346
209,64469,0.20616763830184937,,-2.0582106117217336e-06,,0.11421724408864975,,0.2284778505563736,,,,,
210,64499,,0.20733019709587097,,-4.638094651454594e-06,,0.11257846653461456,,0.22570818662643433,,,,
210,64549,,0.20299997925758362,,-8.020066388780833e-09,,0.1132698655128479,,0.22646692395210266,,,,
210,64599,,0.21299989521503448,,-1.2407419092141936e-07,,0.11475294083356857,,0.22969165444374084,,,,
210,64649,,0.20033325254917145,,-3.253874751862895e-07,,0.1141318529844284,,0.2282480001449585,,,,
210,64699,,0.20333226025104523,,-1.4348763670568587e-06,,0.11549719423055649,,0.2306673228740692,,,,
210,64749,,0.21566100418567657,,-1.9427759980317205e-05,,0.11283843964338303,,0.22614650428295135,,,,
210,64776,,,,,,,,,0.20644181966781616,-5.519703361045458e-09,0.11418897658586502,0.22839577496051788
210,64776,0.20627911388874054,,-5.13661143486388e-06,,0.11419740319252014,,0.2283746898174286,,,,,
211,64799,,0.2106667011976242,,-2.3613213606665795e-09,,0.11445125192403793,,0.22827421128749847,,,,
211,64849,,0.19799906015396118,,-6.260935236923615e-08,,0.11347434669733047,,0.22700351476669312,,,,
211,64899,,0.20766668021678925,,-2.9268942824955957e-09,,0.11355389654636383,,0.22749295830726624,,,,
211,64949,,0.210999995470047,,-1.3709350099588846e-08,,0.11412271857261658,,0.22807800769805908,,,,
211,64999,,0.20499995350837708,,-9.556458735460183e-09,,0.1143760159611702,,0.2287316471338272,,,,
211,65049,,0.19466666877269745,,-2.901010098810275e-09,,0.11458935588598251,,0.2288900911808014,,,,
211,65083,,,,,,,,,0.20644181966781616,-5.519703361045458e-09,0.11421401053667068,0.22839577496051788
211,65083,0.20595748722553253,,-1.4949468152281042e-07,,0.11412135511636734,,0.22825157642364502,,,,,
212,65099,,0.20999999344348907,,-2.0480394269384306e-08,,0.11417999863624573,,0.2284785956144333,,,,
212,65149,,0.20000000298023224,,1.7853096778708277e-08,,0.115034319460392,,0.23028019070625305,,,,
212,65199,,0.20399999618530273,,-1.3216288508033358e-08,,0.1141553521156311,,0.22834573686122894,,,,
212,65249,,0.20999999344348907,,-1.9718704891147354e-08,,0.11475219577550888,,0.22909285128116608,,,,
212,65299,,0.20633326470851898,,2.3608288657328558e-09,,0.11434268951416016,,0.22943447530269623,,,,
212,65349,,0.19766665995121002,,-2.032734158774474e-08,,0.11453507095575333,,0.2291867434978485,,,,
212,65390,,,,,,,,,0.20644181966781616,-5.469305897065624e-09,0.11413124948740005,0.2281748652458191
212,65390,0.2060796320438385,,-1.0527038085683671e-07,,0.11412198841571808,,0.2282525599002838,,,,,
213,65399,,0.2019999921321869,,2.4394131159510835e-08,,0.1128021627664566,,0.22573436796665192,,,,
213,65449,,0.2016666680574417,,2.5823601035313004e-08,,0.1135135069489479,,0.22687512636184692,,,,
213,65499,,0.19599999487400055,,-7.267866308779958e-09,,0.11459392309188843,,0.2296258509159088,,,,
213,65549,,0.19966666400432587,,-5.181937989817698e-09,,0.11318149417638779,,0.22559970617294312,,,,
213,65599,,0.20499999821186066,,1.8931833878355064e-08,,0.11428385227918625,,0.22828249633312225,,,,
213,65649,,0.19533337652683258,,-1.0851156417857055e-08,,0.11400014162063599,,0.2275507003068924,,,,
213,65697,,,,,,,,,0.2040242850780487,-5.469305897065624e-09,0.1140548512339592,0.2281748652458191
213,65697,0.20528604090213776,,-1.3292533740383305e-09,,0.11403726786375046,,0.2280340939760208,,,,,
214,65699,,0.2006666660308838,,-5.074086928402721e-09,,0.11347343772649765,,0.22663985192775726,,,,
214,65749,,0.195333331823349,,1.263907911663864e-08,,0.11353670060634613,,0.22769436240196228,,,,
214,65799,,0.1860000044107437,,-1.7400143548229607e-09,,0.11490853875875473,,0.22969485819339752,,,,
214,65849,,0.19733333587646484,,-2.093561235483321e-08,,0.11495532095432281,,0.22965367138385773,,,,
214,65899,,0.16233332455158234,,1.7527133522321492e-08,,0.1137085035443306,,0.227362260222435,,,,
214,65949,,0.15933331847190857,,1.810072447483435e-08,,0.11479488760232925,,0.2295731157064438,,,,
214,65999,,0.16266661882400513,,-7.210863017803604e-10,,0.11440453678369522,,0.22843460738658905,,,,
214,66004,,,,,,,,,0.13819731771945953,-5.856196860776208e-09,0.11443530768156052,0.22895915806293488
214,66004,0.1729482114315033,,-4.361326375601493e-07,,0.11414385586977005,,0.22836463153362274,,,,,
215,66049,,0.07233332097530365,,-2.4342332594073923e-09,,0.1140185296535492,,0.22798573970794678,,,,
215,66099,,0.0559999905526638,,-3.732952613688667e-09,,0.11466129124164581,,0.22976042330265045,,,,
215,66149,,0.20741897821426392,,-0.001915495959110558,,0.12140197306871414,,0.24307085573673248,,,,
215,66199,,0.19533902406692505,,-0.0006515114801004529,,0.12360391765832901,,0.24686342477798462,,,,
215,66249,,0.19710256159305573,,-0.00027917002444155514,,0.12272907048463821,,0.24536952376365662,,,,
215,66299,,0.21510286629199982,,-0.0003041236486751586,,0.12314551323652267,,0.24636344611644745,,,,
215,66311,,,,,,,,,0.20644183456897736,-4.537413111904698e-09,0.12347966432571411,0.24692456424236298
215,66311,0.10331673175096512,,-0.0011860555969178677,,0.12038838118314743,,0.24077516794204712,,,,,
216,66349,,0.16196900606155396,,-0.0003499042068142444,,0.12420237064361572,,0.24909888207912445,,,,
216,66399,,0.19795283675193787,,-0.00033272855216637254,,0.12420573085546494,,0.24805806577205658,,,,
216,66449,,0.20225268602371216,,-9.02097744983621e-05,,0.12273433059453964,,0.24580654501914978,,,,
216,66499,,0.2029513716697693,,-5.962673094472848e-05,,0.12472342699766159,,0.24856844544410706,,,,
216,66549,,0.2004486471414566,,-0.00022607760911341757,,0.12327191233634949,,0.24717973172664642,,,,
216,66599,,0.2026432603597641,,-1.5243253074004315e-05,,0.1225723847746849,,0.24564747512340546,,,,
216,66618,,,,,,,,,0.20644181966781616,-4.54981785580344e-09,0.12313465029001236,0.2463386356830597
216,66618,0.19904975593090057,,-0.0001970626035472378,,0.12326274067163467,,0.24646584689617157,,,,,
217,66649,,0.20230039954185486,,-1.997117760765832e-05,,0.12279798090457916,,0.24596565961837769,,,,
217,66699,,0.20830827951431274,,-1.467479614802869e-05,,0.12310927361249924,,0.24662820994853973,,,,
217,66749,,0.1989816278219223,,-8.856844033289235e-06,,0.12357717752456665,,0.24682743847370148,,,,
217,66799,,0.20231038331985474,,-1.3074909475108143e-05,,0.1238318532705307,,0.24837857484817505,,,,
217,66849,,0.2156180739402771,,-2.1743890101788566e-05,,0.12361710518598557,,0.247709721326828,,,,
217,66899,,0.2112978845834732,,-2.144014069926925e-05,,0.12239586561918259,,0.2447657436132431,,,,
217,66925,,,,,,,,,0.20644181966781616,-4.516809593013704e-09,0.12334125488996506,0.24660390615463257
217,66925,0.20598313212394714,,-1.954208164534066e-05,,0.1232394427061081,,0.24641603231430054,,,,,
218,66949,,0.20866025984287262,,-5.751036042056512e-06,,0.1236862987279892,,0.24678002297878265,,,,
218,66999,,0.2146470546722412,,-4.052834356116364e-06,,0.12301037460565567,,0.24638448655605316,,,,
218,67049,,0.20264717936515808,,-5.893436537007801e-06,,0.12295453995466232,,0.2453480064868927,,,,
218,67099,,0.19665785133838654,,-2.1860846572963055e-06,,0.12267941981554031,,0.24574591219425201,,,,
218,67149,,0.19733333587646484,,1.2035335394955382e-08,,0.12403039634227753,,0.24727250635623932,,,,
218,67199,,0.2096666693687439,,-1.979368224880318e-09,,0.1246194839477539,,0.24766050279140472,,,,
218,67232,,,,,,,,,0.20644181966781616,-4.542482390235136e-09,0.12309251725673676,0.24631710350513458
218,67232,0.20621050894260406,,-9.922812751028687e-06,,0.12308364361524582,,0.24619130790233612,,,,,
219,67249,,0.20099934935569763,,-2.2064348286221502e-06,,0.12261548638343811,,0.24548575282096863,,,,
219,67299,,0.20499999821186066,,-2.656599829009565e-09,,0.12282320857048035,,0.24671746790409088,,,,
219,67349,,0.19332647323608398,,-5.120901278132806e-06,,0.12321488559246063,,0.24567396938800812,,,,
219,67399,,0.2126614898443222,,-8.249212442024145e-06,,0.12363889068365097,,0.24727363884449005,,,,
219,67449,,0.2066660076379776,,-7.979559768500621e-07,,0.1238088384270668,,0.24708722531795502,,,,
219,67499,,0.21499429643154144,,-5.577674528467469e-06,,0.12355083972215652,,0.24713541567325592,,,,
219,67539,,,,,,,,,0.20644181966781616,-4.548729837239307e-09,0.12303975969552994,0.24610650539398193
219,67539,0.20616279542446136,,-1.8163810864280094e-06,,0.12306802719831467,,0.24617211520671844,,,,,
220,67549,,0.21199582517147064,,-1.220801891577139e-06,,0.12316521257162094,,0.24692244827747345,,,,
220,67599,,0.20100003480911255,,5.312603548190964e-07,,0.12325183302164078,,0.24659070372581482,,,,
220,67649,,0.1993333250284195,,-1.1766959850945113e-08,,0.12305286526679993,,0.24717476963996887,,,,
220,67699,,0.2133333384990692,,3.352340627316153e-08,,0.12281317263841629,,0.2457207888364792,,,,
220,67749,,0.2123333364725113,,2.9890925290487758e-09,,0.12288159132003784,,0.24481038749217987,,,,
220,67799,,0.20533333718776703,,-3.6413780879485103e-09,,0.12283038347959518,,0.24508114159107208,,,,
220,67846,,,,,,,,,0.20644181966781616,-4.569118861041943e-09,0.12291833758354187,0.2457863688468933
220,67846,0.20597046613693237,,-9.600960311217932e-07,,0.12293612957000732,,0.24590137600898743,,,,,
221,67849,,0.20499999821186066,,1.9733027656343438e-08,,0.12234627455472946,,0.24553893506526947,,,,
221,67899,,0.19799938797950745,,-1.935109594342066e-06,,0.12303972989320755,,0.24595807492733002,,,,
221,67949,,0.21199999749660492,,-1.6214629638966471e-09,,0.12389874458312988,,0.24725382030010223,,,,
221,67999,,0.19566667079925537,,-5.114775269987604e-09,,0.12274011969566345,,0.24535079300403595,,,,
221,68049,,0.2136666625738144,,1.6791723567166628e-10,,0.12357722967863083,,0.24738594889640808,,,,
221,68099,,0.20600000023841858,,-1.0263857319614544e-08,,0.1219424456357956,,0.2442706674337387,,,,
221,68149,,0.20600000023841858,,1.737599397699796e-09,,0.1233612447977066,,0.2470117211341858,,,,
221,68153,,,,,,,,,0.20644181966781616,-4.6181716228943515e-09,0.12295544892549515,0.24592767655849457
221,68153,0.2062264084815979,,-1.5274441977908282e-07,,0.12288586795330048,,0.24576474726200104,,,,,
222,68199,,0.20533333718776703,,-9.053616523146957e-09,,0.12248444557189941,,0.24489068984985352,,,,
222,68249,,0.20499999821186066,,1.896232681986021e-08,,0.12133215367794037,,0.2418546825647354,,,,
222,68299,,0.20333333313465118,,-2.871148296890169e-08,,0.12293975800275803,,0.24606840312480927,,,,
222,68349,,0.21466666460037231,,6.956321740858584e-09,,0.121158167719841,,0.24298305809497833,,,,
222,68399,,0.20600000023841858,,-2.0197756356310492e-08,,0.12237177044153214,,0.24340707063674927,,,,
222,68449,,0.20800000429153442,,-1.8325496675686281e-09,,0.12293373793363571,,0.24566838145256042,,,,
222,68460,,,,,,,,,0.20644181966781616,-4.598462499671996e-09,0.12285157293081284,0.24569661915302277
222,68460,0.20621167123317719,,-2.873399807867827e-06,,0.12276565283536911,,0.24558529257774353,,,,,
223,68499,,0.19699999690055847,,-1.394269943943982e-08,,0.1220269575715065,,0.24392874538898468,,,,
223,68549,,0.21466666460037231,,1.3893247441387757e-08,,0.12272379547357559,,0.24484391510486603,,,,
223,68599,,0.2056666612625122,,1.2672911609001858e-08,,0.1233210638165474,,0.2472052276134491,,,,
223,68649,,0.21166665852069855,,1.2837098051221574e-09,,0.12335693091154099,,0.24729333817958832,,,,
223,68699,,0.20399999618530273,,-1.0837908348548808e-08,,0.12245839089155197,,0.2451934814453125,,,,
223,68749,,0.20499305427074432,,-6.2353892644750886e-06,,0.12482614815235138,,0.24837522208690643,,,,
223,68767,,,,,,,,,0.20644181966781616,-4.471290449004073e-09,0.12239790707826614,0.24488048255443573
223,68767,0.2057938128709793,,-2.1593643850792432e-06,,0.12269380688667297,,0.24542011320590973,,,,,
